# time, goalRoll, Torque, speed, roll, rollrate, steer, steerrate, intE
1.879999999999982,0,-0.23960661597674093,2.8555738392354635,0.00020750035994522025,0.0041897416097357865,-0.30257219821982845,-0.9596099874696669,-0.0018665885681992088
1.8849999999999818,0,-0.23960661597674093,2.864413645687023,-0.0011978914733189485,-0.0006096255811367784,-0.3046799754042214,-0.9502095590980517,-0.0018665885681992088
1.8899999999999817,0,-0.23960661597674093,2.872966477102895,-0.002618882168826337,-0.0053573460557516045,-0.3078103350764581,-0.9418670201859007,-0.0018665885681992088
1.8949999999999816,0,-0.23960661597674093,2.8747656320342356,-0.00407307574722502,-0.010046502731557605,-0.31424021809191194,-0.9345804622925342,-0.0018665885681992088
1.8999999999999815,0,-0.23960661597674093,2.882148928877946,-0.005537842609144086,-0.014687430975241838,-0.3162742071274375,-0.9267538445433863,-0.0018665885681992088
1.9049999999999814,0,-0.2485457417370519,2.8931115346971836,-0.007009575656937191,-0.019282807330439352,-0.31756899206131456,-0.9191798110902236,-0.0018315406899145229
1.9099999999999813,0,-0.2485457417370519,2.9059910495382324,-0.008489449238299671,-0.023830929731506613,-0.31912545136487636,-0.9112099216458552,-0.0018315406899145229
1.9149999999999812,0,-0.2485457417370519,2.8755484059653496,-0.009792470655986684,-0.028496321777562054,-0.2880085499560496,-0.900368827442389,-0.0018315406899145229
1.919999999999981,0,-0.2485457417370519,2.8654319812104054,-0.010876167856624975,-0.033275545486961315,-0.24829199856570938,-0.8852173785347812,-0.0018315406899145229
1.924999999999981,0,-0.2485457417370519,2.8677137600125286,-0.011802525617425674,-0.038099949662066646,-0.21938657740021636,-0.8684929724357157,-0.0018315406899145229
1.9299999999999808,0,-0.6328222996217855,2.874150448324908,-0.012596110043380232,-0.042938857246230866,-0.19473893490928398,-0.8504761393906295,-0.0017685601396976217
1.9349999999999807,0,-0.6328222996217855,2.8783662816806217,-0.013335647224375233,-0.04745202091978255,-0.18424379500980642,-0.7785114172430363,-0.0017685601396976217
1.9399999999999806,0,-0.6328222996217855,2.882200170413054,-0.014002922703737618,-0.05165423252454718,-0.17047941570023611,-0.7061348002703267,-0.0017685601396976217
1.9449999999999805,0,-0.6328222996217855,2.8840515981849664,-0.01454904026673529,-0.05558667335059087,-0.14796296937024409,-0.6328248617759012,-0.0017685601396976217
1.9499999999999804,0,-0.6328222996217855,2.887117610600449,-0.01495561574453635,-0.05926071250101426,-0.1220759544267501,-0.5583847174300125,-0.0017685601396976217
1.9549999999999803,0,-0.6167529462473078,2.8911840330449157,-0.015215315461957226,-0.06267706414670887,-0.09479980713580016,-0.48261302009445606,-0.0016924835623878356
1.9599999999999802,0,-0.6167529462473078,2.896892778560715,-0.015349532253976169,-0.06582339471972966,-0.07132845036509455,-0.40795131095201353,-0.0016924835623878356
1.96499999999998,0,-0.6167529462473078,2.9030570935518196,-0.015375872717008977,-0.06868013913599295,-0.051009414321870006,-0.3322129684843654,-0.0016924835623878356
1.96999999999998,0,-0.6167529462473078,2.9092500676857997,-0.01530660771429746,-0.07123331996680755,-0.032895391941384855,-0.2555223957786475,-0.0016924835623878356
1.9749999999999799,0,-0.6167529462473078,2.914269417093519,-0.015130105377169028,-0.07348997812774888,-0.012667945608627378,-0.17772432720113024,-0.0016924835623878356
1.9799999999999798,0,-0.5725992485093107,2.9199236812911264,-0.014846911835124219,-0.07544615224092906,0.007522011341554814,-0.09894732769414669,-0.0016182490032122146
1.9849999999999797,0,-0.5725992485093107,2.9260631251545144,-0.014458752719620889,-0.07712818913403575,0.02744489886896568,-0.025335607544411564,-0.0016182490032122146
1.9899999999999796,0,-0.5725992485093107,2.9318595815730313,-0.01395857440570559,-0.07853836952546489,0.048715016984450146,0.049464416884486856,-0.0016182490032122146
1.9949999999999795,0,-0.5725992485093107,2.939264234249053,-0.013362080722548271,-0.07965942302497613,0.06722326561022585,0.12513925052353125,-0.0016182490032122146
1.9999999999999793,0,-0.5725992485093107,2.946460041838933,-0.012625332307927048,-0.08052311429153837,0.09392118296780795,0.20233569588751654,-0.0016182490032122146
2.0049999999999795,0,-0.5336334203653541,2.955945918816939,-0.011764713806835385,-0.0811113188734781,0.11775437102124023,0.28052401551034534,-0.0015594254341780376
2.0099999999999794,0,-0.5336334203653541,2.965040566144527,-0.010869692378007494,-0.08137433941449251,0.12510178094257995,0.3537199777183592,-0.0015594254341780376
2.0149999999999793,0,-0.5336334203653541,2.9706999016898332,-0.009904850657920601,-0.08134075461677329,0.13897425727003793,0.4280742584024788,-0.0015594254341780376
2.019999999999979,0,-0.5336334203653541,2.975013524651471,-0.00883381368872342,-0.08104043490801767,0.15965404754406717,0.5034795738524938,-0.0015594254341780376
2.024999999999979,0,-0.5336334203653541,2.981436776564181,-0.007653004859985496,-0.08047321731652621,0.1811946791932587,0.5797607642764089,-0.0015594254341780376
