12233934, 6.00, -48.99
12235931, 6.00, -49.92
12237936, 6.00, -48.94
12239939, 6.00, -50.56
12241938, 6.00, -49.48
12243931, 6.00, -50.02
12245932, 6.00, -49.04
12247931, 6.00, -49.87
12249931, 6.00, -49.85
12251931, 6.00, -50.24
12253931, 6.00, -50.24
12255932, 6.00, -48.65
12257931, 6.00, -50.27
12259931, 6.00, -49.85
12261934, 6.00, -49.77
12263931, 6.00, -50.32
12265934, 6.00, -49.38
12267931, 6.00, -50.32
12269936, 6.00, -49.72
12271938, 6.00, -49.80
12273936, 6.00, -49.50
12275936, 6.00, -50.63
12277935, 6.00, -49.87
12279935, 6.00, -49.45
12281931, 6.00, -50.73
12283931, 6.00, -49.85
12285939, 6.00, -49.26
12287936, 6.00, -50.32
12289931, 6.00, -50.37
12291931, 6.00, -49.45
12293932, 6.00, -49.82
12295938, 6.00, -50.09
12297933, 6.00, -49.58
12299931, 6.00, -50.29
12301935, 6.00, -50.14
12303931, 6.00, -50.34
12305931, 6.00, -49.06
12307931, 6.00, -50.24
12309937, 6.00, -49.31
12311934, 6.00, -49.92
12313931, 6.00, -49.92
12315931, 6.00, -49.85
12317931, 6.00, -49.85
12319932, 6.00, -49.43
12321931, 6.00, -49.87
12323936, 6.00, -48.94
12325938, 6.00, -50.19
12327931, 6.00, -49.63
12329938, 6.00, -50.06
12331931, 6.00, -48.84
12333936, 6.00, -50.11
12335933, 6.00, -49.53
12337934, 6.00, -50.21
12339939, 6.00, -49.33
12341931, 6.00, -50.05
12343938, 6.00, -49.28
12345931, 6.00, -50.81
12347939, 6.00, -49.26
12349931, 6.00, -50.05
12351939, 6.00, -49.65
12353936, 6.00, -49.92
12355931, 6.00, -49.58
12357931, 6.00, -50.24
12359931, 6.00, -50.24
12361931, 6.00, -49.06
12363932, 6.00, -50.21
12365933, 6.00, -49.82
12367934, 6.00, -49.82
12369931, 6.00, -49.92
12371935, 6.00, -49.75
12373931, 6.00, -49.55
12375931, 6.00, -50.24
12377931, 6.00, -49.45
12379934, 6.00, -50.56
12381932, 6.00, -50.68
12383933, 6.00, -49.04
12385931, 6.00, -49.90
12387938, 6.00, -50.06
12389936, 6.00, -49.90
12391936, 6.00, -49.85
12393931, 6.00, -50.37
12395931, 6.00, -49.85
12397939, 6.00, -50.43
12399933, 6.00, -49.21
12401931, 6.00, -50.29
12403931, 6.00, -49.85
12405931, 6.00, -49.85
12407931, 6.00, -50.63
12409931, 6.00, -49.45
12411935, 6.00, -49.75
12413931, 6.00, -50.34
12415931, 6.00, -50.24
12417931, 6.00, -49.85
12419931, 6.00, -50.24
12421939, 6.00, -49.65
12423931, 6.00, -49.65
12425936, 6.00, -49.72
12427931, 6.00, -50.37
12429931, 6.00, -50.24
12431934, 6.00, -49.77
12433939, 6.00, -49.72
12435931, 6.00, -50.44
12437938, 6.00, -49.67
12439939, 6.00, -49.82
12441931, 6.00, -50.44
12443935, 6.00, -49.75
12445931, 6.00, -49.55
12447934, 6.00, -50.16
12449933, 6.00, -49.87
12451937, 6.00, -50.14
12454935, 6.00, -50.01
12456932, 6.00, -49.92
12458931, 6.00, -49.48
12460936, 6.00, -51.68
12462931, 6.00, -48.79
12464933, 6.00, -49.80
12466938, 6.00, -50.11
12469931, 6.00, -49.83
12471931, 6.00, -49.85
12473931, 6.00, -50.24
12475931, 6.00, -49.85
12477935, 6.00, -49.36
12479931, 6.00, -50.34
12481931, 6.00, -49.85
12483934, 6.00, -50.16
12485939, 6.00, -49.72
12487936, 6.00, -49.92
12489936, 6.00, -50.24
12491931, 6.00, -50.37
12493939, 6.00, -48.09
12495931, 6.00, -50.44
12497932, 6.00, -49.04
12499932, 6.00, -49.45
12501931, 6.00, -49.48
12503937, 6.00, -49.31
12505932, 6.00, -49.58
12508931, 6.00, -49.73
12511933, 6.00, -49.42
12513936, 6.00, -49.38
12516938, 6.00, -49.68
12518931, 6.00, -49.63
12520932, 6.00, -50.21
12522936, 6.00, -48.96
12525931, 6.00, -50.06
12528931, 6.00, -50.50
12531937, 6.00, -49.10
12534934, 6.00, -49.77
12537932, 6.00, -49.75
12540931, 6.00, -50.26
12543931, 6.00, -49.72
12546931, 6.00, -49.72
12549935, 6.00, -50.17
12552939, 6.00, -49.65
12555934, 6.00, -50.06
12558933, 6.00, -49.73
12560935, 6.00, -50.19
12562939, 6.00, -49.75
12564936, 6.00, -49.53
12566940, 6.00, -50.14
12568934, 6.00, -51.18
12570940, 6.00, -49.70
12572935, 6.00, -48.79
12574939, 6.00, -50.14
12576934, 6.00, -49.97
12578939, 6.00, -49.72
12580934, 6.00, -50.76
12582939, 6.00, -48.94
12584936, 6.00, -50.32
12586942, 6.00, -49.70
12589934, 6.00, -50.11
12591937, 6.00, -49.77
12593939, 6.00, -50.19
12596942, 6.00, -49.67
12598940, 6.00, -50.29
12600940, 6.00, -50.24
12602942, 6.00, -50.19
12604939, 6.00, -49.14
12606942, 6.00, -50.56
12608931, 6.00, -48.94
12610931, 6.00, -50.63
12612931, 6.00, -49.06
12614932, 6.00, -49.82
12616931, 6.00, -49.48
12618931, 6.00, -49.85
12620933, 6.00, -49.41
12622931, 6.00, -49.11
12624931, 6.00, -49.85
12626931, 6.00, -49.06
12628932, 6.00, -49.04
12630936, 6.00, -50.14
12632936, 6.00, -49.06
12634931, 6.00, -50.37
12636931, 6.00, -49.06
12638931, 6.00, -50.63
12641931, 6.00, -49.19
12644931, 6.00, -49.45
12646931, 6.00, -50.24
12648935, 6.00, -49.75
12650931, 6.00, -49.16
12653931, 6.00, -49.72
12655933, 6.00, -50.19
12658931, 6.00, -49.75
12660931, 6.00, -50.63
12662931, 6.00, -49.45
12664931, 6.00, -49.85
12666933, 6.00, -49.41
12668931, 6.00, -50.29
12670939, 6.00, -49.26
12672931, 6.00, -49.26
12674936, 6.00, -48.94
12676931, 6.00, -49.58
12679931, 6.00, -48.93
12682936, 6.00, -49.37
12684931, 6.00, -48.79
12687931, 6.00, -49.72
12689931, 6.00, -48.67
12691938, 6.00, -48.50
12693932, 6.00, -48.82
12695931, 6.00, -49.48
12697931, 6.00, -49.45
12699936, 6.00, -49.33
12701935, 6.00, -49.87
12704933, 6.00, -49.49
12706931, 6.00, -49.50
12708933, 6.00, -50.19
12710938, 6.00, -49.33
12712931, 6.00, -49.63
12714933, 6.00, -49.41
12716935, 6.00, -50.19
12718931, 6.00, -49.55
12720931, 6.00, -50.24
12722934, 6.00, -49.38
12724933, 6.00, -49.48
12726936, 6.00, -50.16
12728931, 6.00, -49.58
12730935, 6.00, -50.14
12732931, 6.00, -49.95
12735931, 6.00, -49.72
12737939, 6.00, -50.04
12739936, 6.00, -49.92
12741931, 6.00, -49.97
12743931, 6.00, -50.24
12745934, 6.00, -48.99
12747932, 6.00, -50.29
12749932, 6.00, -49.85
12751933, 6.00, -49.82
12753938, 6.00, -50.51
12755931, 6.00, -49.63
12757936, 6.00, -49.72
12759931, 6.00, -50.37
12761931, 6.00, -49.85
12763931, 6.00, -49.45
12765934, 6.00, -50.16
12767931, 6.00, -49.92
12769931, 6.00, -50.63
12771936, 6.00, -49.33
12773936, 6.00, -49.85
12775934, 6.00, -49.50
12777931, 6.00, -50.71
12779939, 6.00, -49.65
12782932, 6.00, -49.83
12784937, 6.00, -50.11
12786933, 6.00, -50.34
12789936, 6.00, -49.67
12791931, 6.00, -50.76
12793935, 6.00, -49.75
12795938, 6.00, -50.16
12797931, 6.00, -49.63
12799934, 6.00, -49.77
12801931, 6.00, -49.92
12803932, 6.00, -49.82
12805931, 6.00, -50.27
12807931, 6.00, -49.45
12809931, 6.00, -50.24
12811936, 6.00, -49.72
12813938, 6.00, -49.41
12816934, 6.00, -49.26
12818931, 6.00, -49.92
12820931, 6.00, -49.85
12822931, 6.00, -49.06
12825935, 6.00, -49.39
12827934, 6.00, -50.66
12829936, 6.00, -49.01
12831935, 6.00, -48.69
12833939, 6.00, -49.36
12835939, 6.00, -49.85
12837931, 6.00, -49.26
12839935, 6.00, -49.75
12841939, 6.00, -48.96
12843931, 6.00, -49.65
12845939, 6.00, -49.26
12847931, 6.00, -49.65
12849936, 6.00, -49.33
12851931, 6.00, -49.58
12853933, 6.00, -50.19
12855931, 6.00, -49.50
12857932, 6.00, -49.43
12859931, 6.00, -49.48
12861931, 6.00, -50.63
12863938, 6.00, -49.28
12865933, 6.00, -49.97
12867938, 6.00, -49.33
12869934, 6.00, -49.95
12871936, 6.00, -49.80
12873936, 6.00, -49.45
12875931, 6.00, -50.37
12877931, 6.00, -49.85
12879937, 6.00, -49.70
12881932, 6.00, -49.97
12883938, 6.00, -49.70
12885931, 6.00, -50.02
12887931, 6.00, -50.24
12889931, 6.00, -49.06
12891936, 6.00, -50.51
12893936, 6.00, -49.85
12895931, 6.00, -49.58
12897931, 6.00, -50.24
12899931, 6.00, -50.24
12901931, 6.00, -49.45
12903931, 6.00, -50.24
12905931, 6.00, -50.24
12907934, 6.00, -49.38
12909931, 6.00, -49.92
12911932, 6.00, -49.82
12913935, 6.00, -49.38
12915931, 6.00, -50.34
12917931, 6.00, -49.45
12919931, 6.00, -50.24
12921938, 6.00, -49.28
12923936, 6.00, -49.50
12925932, 6.00, -49.95
12927938, 6.00, -49.70
12929939, 6.00, -49.43
12931936, 6.00, -49.92
12933932, 6.00, -49.16
12935931, 6.00, -50.27
12937931, 6.00, -49.06
12939936, 6.00, -49.72
12941932, 6.00, -49.55
12943932, 6.00, -49.06
12945931, 6.00, -50.27
12947933, 6.00, -49.01
12949934, 6.00, -51.00
12951933, 6.00, -48.69
12953936, 6.00, -49.77
12955933, 6.00, -49.53
12957931, 6.00, -49.90
12959931, 6.00, -50.24
12961931, 6.00, -49.45
12963931, 6.00, -49.85
12965931, 6.00, -49.45
12967936, 6.00, -50.11
12969931, 6.00, -49.97
12971931, 6.00, -49.45
12973933, 6.00, -50.19
12975931, 6.00, -49.90
12977931, 6.00, -49.85
12979931, 6.00, -50.24
12981931, 6.00, -49.85
12983938, 6.00, -49.67
12985931, 6.00, -50.02
12987935, 6.00, -50.53
12989931, 6.00, -49.55
12991933, 6.00, -49.80
12993939, 6.00, -50.87
12995931, 6.00, -49.26
12997933, 6.00, -49.80
12999931, 6.00, -50.29
13001939, 6.00, -50.04
13003939, 6.00, -49.85
13005938, 6.00, -50.27
13007932, 6.00, -49.60
13009934, 6.00, -49.41
13011936, 6.00, -50.58
13013931, 6.00, -49.97
13016936, 6.00, -49.63
13018933, 6.00, -51.49
13020932, 6.00, -49.48
13022931, 6.00, -49.48
13024931, 6.00, -50.24
13026931, 6.00, -50.63
13028931, 6.00, -48.67
13030938, 6.00, -50.06
13032931, 6.00, -50.81
13034931, 6.00, -49.06
13036935, 6.00, -50.14
13038933, 6.00, -48.72
13040936, 6.00, -50.56
13042931, 6.00, -49.58
13044938, 6.00, -49.67
13046935, 6.00, -49.92
13048931, 6.00, -49.55
13050939, 6.00, -50.82
13052931, 6.00, -48.47
13054931, 6.00, -51.02
13056936, 6.00, -48.55
13058936, 6.00, -50.24
13060931, 6.00, -50.37
13062933, 6.00, -49.80
13064931, 6.00, -49.50
13066935, 6.00, -50.14
13068931, 6.00, -49.95
13070932, 6.00, -49.43
13072931, 6.00, -50.66
13074939, 6.00, -50.04
13076932, 6.00, -49.23
13078936, 6.00, -50.14
13080931, 6.00, -50.76
13082935, 6.00, -48.96
13084931, 6.00, -50.34
13086933, 6.00, -50.19
13088931, 6.00, -49.50
13090935, 6.00, -50.92
13092936, 6.00, -49.43
13094939, 6.00, -50.16
13096936, 6.00, -49.53
13098931, 6.00, -50.37
13100931, 6.00, -50.63
13102931, 6.00, -49.45
13104931, 6.00, -49.85
13106931, 6.00, -50.24
13108935, 6.00, -50.14
13110932, 6.00, -49.92
13112931, 6.00, -49.87
13114931, 6.00, -50.63
13116936, 6.00, -49.72
13118935, 6.00, -50.27
13120936, 6.00, -50.21
13122936, 6.00, -49.85
13124931, 6.00, -50.37
13126931, 6.00, -50.24
13128932, 6.00, -49.43
13130936, 6.00, -50.14
13132931, 6.00, -50.76
13134936, 6.00, -50.11
13136931, 6.00, -49.97
13138935, 6.00, -50.14
13140931, 6.00, -49.95
13142931, 6.00, -49.85
13144935, 6.00, -50.53
13146931, 6.00, -49.95
13148931, 6.00, -49.85
13150934, 6.00, -50.16
13152931, 6.00, -50.32
13154931, 6.00, -49.85
13156936, 6.00, -49.72
13158939, 6.00, -50.16
13160935, 6.00, -50.34
13162931, 6.00, -49.95
13164934, 6.00, -49.77
13166934, 6.00, -50.24
13168935, 6.00, -50.61
13170931, 6.00, -49.55
13172932, 6.00, -50.61
13174931, 6.00, -49.48
13176931, 6.00, -50.24
13178931, 6.00, -50.24
13180931, 6.00, -49.85
13182936, 6.00, -49.72
13184931, 6.00, -50.76
13186933, 6.00, -49.80
13188931, 6.00, -50.29
13190933, 6.00, -49.41
13192935, 6.00, -50.58
13194931, 6.00, -49.95
13196931, 6.00, -49.85
13198931, 6.00, -50.24
13201936, 6.00, -50.16
13203931, 6.00, -50.37
13205936, 6.00, -50.11
13207931, 6.00, -49.58
13209936, 6.00, -50.11
13211939, 6.00, -50.56
13213931, 6.00, -49.65
13215939, 6.00, -50.04
13217931, 6.00, -50.44
13219936, 6.00, -49.72
13222931, 6.00, -49.80
13225934, 6.00, -50.19
13227936, 6.00, -50.19
13229931, 6.00, -50.37
13231931, 6.00, -49.45
13233932, 6.00, -50.21
13235931, 6.00, -49.87
13237934, 6.00, -50.16
13239931, 6.00, -49.92
13241936, 6.00, -50.11
13243938, 6.00, -49.80
13245931, 6.00, -50.42
13247931, 6.00, -49.85
13249931, 6.00, -49.45
13251936, 6.00, -50.11
13253937, 6.00, -49.43
13255931, 6.00, -50.00
13257931, 6.00, -50.24
13259937, 6.00, -49.31
13261931, 6.00, -50.00
13263931, 6.00, -49.85
13265936, 6.00, -49.33
13267931, 6.00, -49.97
13269939, 6.00, -49.65
13271936, 6.00, -50.71
13273939, 6.00, -48.60
13275931, 6.00, -50.44
13277933, 6.00, -49.01
13279933, 6.00, -50.24
13281931, 6.00, -50.29
13283937, 6.00, -49.70
13285931, 6.00, -50.00
13287931, 6.00, -49.45
13289932, 6.00, -50.21
13291935, 6.00, -50.56
13293933, 6.00, -48.72
13295939, 6.00, -50.09
13297931, 6.00, -50.44
13299931, 6.00, -49.06
13301937, 6.00, -50.48
13303931, 6.00, -50.39
13305936, 6.00, -49.72
13307931, 6.00, -49.58
13309931, 6.00, -50.24
13311931, 6.00, -49.45
13313931, 6.00, -50.24
13315932, 6.00, -49.82
13317933, 6.00, -50.21
13319931, 6.00, -49.90
13321938, 6.00, -50.06
13323931, 6.00, -49.23
13325932, 6.00, -50.21
13327936, 6.00, -50.14
13329934, 6.00, -49.50
13331936, 6.00, -50.19
13333938, 6.00, -50.19
13335931, 6.00, -49.23
13337931, 6.00, -50.24
13339931, 6.00, -50.24
13341931, 6.00, -49.45
13343935, 6.00, -50.14
13345931, 6.00, -49.95
13347939, 6.00, -50.43
13349931, 6.00, -49.26
13351934, 6.00, -48.99
13353931, 6.00, -49.92
13355937, 6.00, -49.70
13357931, 6.00, -49.60
13359936, 6.00, -49.33
13361931, 6.00, -49.58
13363931, 6.00, -49.45
13365935, 6.00, -49.36
13367931, 6.00, -49.16
13369938, 6.00, -49.67
13371931, 6.00, -49.23
13373931, 6.00, -49.85
13375931, 6.00, -49.45
13377931, 6.00, -49.45
13379938, 6.00, -49.67
13381934, 6.00, -49.95
13383932, 6.00, -49.50
13385931, 6.00, -50.27
13387931, 6.00, -49.45
13389932, 6.00, -49.82
13391938, 6.00, -49.70
13393931, 6.00, -50.02
13395931, 6.00, -49.45
13397939, 6.00, -50.82
13399937, 6.00, -48.72
13401931, 6.00, -50.00
13403931, 6.00, -50.24
13405931, 6.00, -49.45
13407937, 6.00, -50.09
13409931, 6.00, -50.00
13411931, 6.00, -49.45
13413931, 6.00, -50.24
13415931, 6.00, -49.45
13417934, 6.00, -50.16
13419931, 6.00, -50.32
13421931, 6.00, -49.85
13423936, 6.00, -49.33
13425936, 6.00, -51.02
13427934, 6.00, -49.50
13429932, 6.00, -49.90
13431934, 6.00, -50.58
13433931, 6.00, -49.53
13435933, 6.00, -49.80
13437934, 6.00, -49.82
13439931, 6.00, -50.32
13441934, 6.00, -49.77
13443939, 6.00, -49.72
13445931, 6.00, -50.44
13447931, 6.00, -49.85
13449931, 6.00, -49.85
13451931, 6.00, -50.24
13453931, 6.00, -50.24
13455937, 6.00, -49.70
13457931, 6.00, -50.00
13459933, 6.00, -50.19
13461938, 6.00, -49.72
13463938, 6.00, -49.85
13465932, 6.00, -50.00
13467931, 6.00, -49.87
13469939, 6.00, -49.65
13472931, 6.00, -50.11
13474931, 6.00, -50.24
13476932, 6.00, -49.43
13478938, 6.00, -49.31
13480931, 6.00, -51.20
13482931, 6.00, -49.45
13484936, 6.00, -48.94
13486932, 6.00, -49.95
13488936, 6.00, -49.36
13490934, 6.00, -49.90
13492933, 6.00, -49.48
13494933, 6.00, -49.85
13496932, 6.00, -49.48
13498931, 6.00, -50.66
13500931, 6.00, -49.06
13502931, 6.00, -49.45
13504932, 6.00, -49.43
13506933, 6.00, -50.21
13508931, 6.00, -49.50
13510938, 6.00, -49.28
13512936, 6.00, -49.90
13514931, 6.00, -49.58
13516931, 6.00, -50.24
13519931, 6.00, -49.45
13522931, 6.00, -50.24
13525931, 6.00, -49.72
13528933, 6.00, -49.95
13531931, 6.00, -50.01
13533934, 6.00, -49.77
13536931, 6.00, -50.03
13539931, 6.00, -50.24
13542931, 6.00, -49.72
13545931, 6.00, -49.98
13548931, 6.00, -49.98
13550931, 6.00, -49.85
13552932, 6.00, -49.82
13554936, 6.00, -50.53
13556934, 6.00, -49.90
13558931, 6.00, -49.92
13560931, 6.00, -50.24
13562934, 6.00, -50.16
13564931, 6.00, -49.92
13566939, 6.00, -50.04
13568931, 6.00, -50.05
13570931, 6.00, -50.63
13572931, 6.00, -49.85
13574936, 6.00, -49.72
13576938, 6.00, -50.58
13578937, 6.00, -49.87
13580937, 6.00, -51.02
13582931, 6.00, -50.39
13584931, 6.00, -48.67
13586933, 6.00, -50.58
13588933, 6.00, -49.85
13590931, 6.00, -50.68
13593931, 6.00, -49.98
13596931, 6.00, -49.98
13599931, 6.00, -50.24
13602937, 6.00, -50.14
13605931, 6.00, -49.82
13607932, 6.00, -50.21
13609931, 6.00, -49.87
13611937, 6.00, -50.48
13613931, 6.00, -49.60
13615931, 6.00, -50.63
13617931, 6.00, -50.63
13619936, 6.00, -48.94
13621937, 6.00, -50.21
13623938, 6.00, -50.21
13625939, 6.00, -50.61
13627936, 6.00, -49.92
13629931, 6.00, -49.97
13631934, 6.00, -50.16
13633931, 6.00, -49.92
13635934, 6.00, -50.16
13637931, 6.00, -49.92
13639931, 6.00, -50.24
13641934, 6.00, -49.77
13643931, 6.00, -50.32
13645931, 6.00, -50.63
13647931, 6.00, -49.45
13649931, 6.00, -50.24
13651936, 6.00, -49.72
13653931, 6.00, -49.58
13655938, 6.00, -50.06
13657931, 6.00, -50.02
13659938, 6.00, -50.06
13661931, 6.00, -50.02
13663931, 6.00, -49.45
13665931, 6.00, -51.02
13667936, 6.00, -48.16
13669931, 6.00, -50.37
13671931, 6.00, -50.24
13673936, 6.00, -48.94
13675936, 6.00, -50.24
13677936, 6.00, -49.85
13679936, 6.00, -49.85
13681931, 6.00, -51.15
13683936, 6.00, -48.94
13685937, 6.00, -49.82
13687939, 6.00, -50.19
13689931, 6.00, -50.44
13691931, 6.00, -49.85
13693939, 6.00, -49.65
13695931, 6.00, -50.05
13697931, 6.00, -50.24
13699936, 6.00, -49.72
13701937, 6.00, -50.21
13703936, 6.00, -50.27
13705931, 6.00, -49.97
13707936, 6.00, -49.72
13709931, 6.00, -49.97
13711936, 6.00, -49.72
13713931, 6.00, -49.97
13715931, 6.00, -49.85
13717931, 6.00, -49.85
13719935, 6.00, -50.14
13721931, 6.00, -49.55
13723931, 6.00, -49.85
13725939, 6.00, -49.65
13727939, 6.00, -49.85
13729931, 6.00, -49.65
13731932, 6.00, -49.82
13733937, 6.00, -49.72
13735931, 6.00, -49.60
13737936, 6.00, -49.72
13739931, 6.00, -49.58
13741931, 6.00, -49.85
13743931, 6.00, -49.45
13745931, 6.00, -49.45
13747939, 6.00, -50.04
13749935, 6.00, -49.95
13751931, 6.00, -50.73
13753931, 6.00, -49.45
13755931, 6.00, -49.06
13757931, 6.00, -51.02
13759931, 6.00, -49.06
13761933, 6.00, -49.80
13763938, 6.00, -50.11
13765931, 6.00, -50.02
13767934, 6.00, -49.38
13769939, 6.00, -50.51
13771936, 6.00, -49.53
13773931, 6.00, -50.76
13775931, 6.00, -49.45
13777931, 6.00, -49.85
13779931, 6.00, -50.24
13781931, 6.00, -50.24
13783938, 6.00, -50.06
13785931, 6.00, -50.02
13787931, 6.00, -50.24
13789935, 6.00, -49.36
13791937, 6.00, -50.19
13793931, 6.00, -50.78
13795935, 6.00, -49.75
13797936, 6.00, -49.82
13799936, 6.00, -50.24
13801933, 6.00, -50.32
13803931, 6.00, -50.29
13805931, 6.00, -49.06
13807931, 6.00, -50.63
13809931, 6.00, -51.02
13811931, 6.00, -49.06
13813933, 6.00, -49.80
13815938, 6.00, -50.51
13817931, 6.00, -50.42
13819931, 6.00, -49.85
13821934, 6.00, -50.16
13823932, 6.00, -49.90
13825935, 6.00, -50.16
13827931, 6.00, -49.95
13829933, 6.00, -49.80
13831932, 6.00, -50.27
13833935, 6.00, -50.16
13835937, 6.00, -50.97
13837931, 6.00, -50.39
13839931, 6.00, -49.45
13841931, 6.00, -50.24
13843931, 6.00, -49.45
13845937, 6.00, -50.09
13847936, 6.00, -49.87
13849931, 6.00, -49.97
13851931, 6.00, -50.24
13853932, 6.00, -49.43
13855931, 6.00, -50.27
13857931, 6.00, -49.85
13859931, 6.00, -49.85
13861931, 6.00, -49.85
13863935, 6.00, -49.36
13865939, 6.00, -50.14
13867933, 6.00, -49.60
13869931, 6.00, -49.90
13871931, 6.00, -49.45
13873931, 6.00, -50.24
13875935, 6.00, -49.36
13877937, 6.00, -49.41
13879935, 6.00, -50.29
13881931, 6.00, -49.16
13883935, 6.00, -49.36
13885931, 6.00, -49.95
13887937, 6.00, -50.09
13889931, 6.00, -49.21
13891932, 6.00, -49.43
13893931, 6.00, -49.87
13895935, 6.00, -49.36
13897939, 6.00, -49.75
13899939, 6.00, -49.45
13902932, 6.00, -49.57
13904936, 6.00, -49.36
13906935, 6.00, -49.48
13908936, 6.00, -49.43
13911935, 6.00, -49.73
13913931, 6.00, -50.73
13915938, 6.00, -48.11
13918931, 6.00, -49.57
13920933, 6.00, -50.58
13922931, 6.00, -48.72
13924931, 6.00, -49.45
13926936, 6.00, -49.72
13928935, 6.00, -49.09
13930931, 6.00, -51.13
13932931, 6.00, -48.28
13934936, 6.00, -50.51
13936931, 6.00, -49.58
13938932, 6.00, -49.43
13940931, 6.00, -49.48
13942937, 6.00, -50.48
13944931, 6.00, -50.00
13947931, 6.00, -49.72
13949931, 6.00, -49.45
13951937, 6.00, -50.09
13953931, 6.00, -50.00
13955931, 6.00, -49.45
13957935, 6.00, -50.53
13959937, 6.00, -49.41
13961934, 6.00, -49.53
13963936, 6.00, -50.19
13965931, 6.00, -49.58
13967933, 6.00, -50.19
13969931, 6.00, -49.90
13972939, 6.00, -50.11
13974931, 6.00, -49.65
13976931, 6.00, -49.45
13978931, 6.00, -50.63
13980935, 6.00, -48.96
13982931, 6.00, -49.55
13984933, 6.00, -49.80
13986931, 6.00, -49.50
13988931, 6.00, -49.45
13990936, 6.00, -49.72
13992931, 6.00, -49.58
13994934, 6.00, -49.38
13996936, 6.00, -50.58
13998936, 6.00, -48.67
14000931, 6.00, -49.97
14002931, 6.00, -49.45
14004931, 6.00, -49.45
14006938, 6.00, -49.67
14009934, 6.00, -49.52
14011931, 6.00, -49.92
14013934, 6.00, -49.77
14015931, 6.00, -49.53
14017931, 6.00, -49.85
14019931, 6.00, -50.63
14021933, 6.00, -49.41
14023931, 6.00, -49.50
14025931, 6.00, -49.85
14027933, 6.00, -49.41
14029932, 6.00, -50.66
14031931, 6.00, -49.09
14033934, 6.00, -49.77
14035938, 6.00, -49.75
14037931, 6.00, -49.63
14040939, 6.00, -49.58
14043931, 6.00, -49.59
14045931, 6.00, -49.85
14047935, 6.00, -49.36
14049932, 6.00, -49.92
14052933, 6.00, -49.44
14054936, 6.00, -49.38
14056931, 6.00, -49.58
14059939, 6.00, -50.37
14062937, 6.00, -48.70
14065931, 6.00, -50.08
14068936, 6.00, -49.37
14071931, 6.00, -49.54
14074931, 6.00, -49.72
14077931, 6.00, -50.24
14080932, 6.00, -49.18
14083931, 6.00, -50.26
14086935, 6.00, -49.65
14088931, 6.00, -50.34
14091936, 6.00, -49.90
14094931, 6.00, -49.54
14097937, 6.00, -50.14
14100938, 6.00, -50.22
14103931, 6.00, -49.57
14106937, 6.00, -49.88
14108931, 6.00, -50.00
14110936, 6.00, -50.51
14112932, 6.00, -49.55
14114931, 6.00, -50.27
14116933, 6.00, -49.41
14119938, 6.00, -50.42
14121931, 6.00, -49.23
14123935, 6.00, -50.53
14125936, 6.00, -49.82
14127931, 6.00, -49.97
14129931, 6.00, -49.85
14132933, 6.00, -49.68
14135931, 6.00, -49.49
14138931, 6.00, -49.72
14141938, 6.00, -49.08
14144932, 6.00, -49.55
14147938, 6.00, -49.36
14150933, 6.00, -49.80
14152932, 6.00, -49.87
14155932, 6.00, -49.45
14158931, 6.00, -50.26
14160935, 6.00, -48.96
14163938, 6.00, -49.67
14166931, 6.00, -50.10
14168939, 6.00, -49.26
14170931, 6.00, -50.05
14172931, 6.00, -49.85
14174931, 6.00, -50.24
14176932, 6.00, -49.43
14178936, 6.00, -49.75
14181936, 6.00, -50.24
14184933, 6.00, -49.77
14186931, 6.00, -49.90
14188931, 6.00, -49.85
14190931, 6.00, -49.85
14192931, 6.00, -50.24
14194932, 6.00, -49.82
14196938, 6.00, -50.09
14198933, 6.00, -50.37
14201933, 6.00, -49.72
14203934, 6.00, -50.21
14205931, 6.00, -49.92
14207936, 6.00, -49.72
14209931, 6.00, -50.37
14211931, 6.00, -49.85
14213934, 6.00, -49.77
14215931, 6.00, -50.32
14217931, 6.00, -50.24
14219937, 6.00, -49.70
14221931, 6.00, -50.00
14223936, 6.00, -50.11
14225931, 6.00, -50.76
14227931, 6.00, -49.06
14230931, 6.00, -50.24
14232936, 6.00, -50.11
14234937, 6.00, -49.43
14236931, 6.00, -50.39
14238931, 6.00, -50.24
14240935, 6.00, -49.75
14242931, 6.00, -49.95
14244932, 6.00, -49.82
14246937, 6.00, -50.11
14248931, 6.00, -50.78
14250931, 6.00, -49.45
14252936, 6.00, -50.11
14254931, 6.00, -49.97
14256935, 6.00, -49.75
14258931, 6.00, -50.34
14260931, 6.00, -49.85
14262932, 6.00, -49.82
14264939, 6.00, -50.06
14266936, 6.00, -49.92
14268932, 6.00, -49.95
14270939, 6.00, -50.06
14272931, 6.00, -50.05
14274931, 6.00, -49.45
14276931, 6.00, -49.85
14278931, 6.00, -49.85
14280939, 6.00, -49.65
14282937, 6.00, -49.50
14284932, 6.00, -49.97
14286933, 6.00, -50.61
14288931, 6.00, -49.11
14290931, 6.00, -49.45
14292931, 6.00, -49.85
14294931, 6.00, -49.45
14296937, 6.00, -50.09
14298933, 6.00, -49.95
14300938, 6.00, -49.72
14302931, 6.00, -50.02
14304932, 6.00, -49.43
14306934, 6.00, -49.80
14308932, 6.00, -50.29
14310932, 6.00, -49.45
14312936, 6.00, -50.14
14314931, 6.00, -49.97
14316935, 6.00, -49.75
14318931, 6.00, -50.34
14320931, 6.00, -50.24
14322931, 6.00, -49.45
14324937, 6.00, -50.09
