# time, goalRoll, leanTorque, roll, rollrate, lean, leanrate, intE
0.6700000000000005,0,8.976829061938538,-0.043851929225586825,0.17374605260284912,0.06796503815165028,-0.2185112687607127,0.03684236509937563
0.6750000000000005,0,8.901243810783956,-0.04351108063148364,0.17264937950871434,0.0681697188206376,-0.21933461882695515,0.037059920502533046
0.6800000000000005,0,8.825534971892893,-0.0431692425443157,0.17154868518074962,0.06836761743358732,-0.22013886559294482,0.03727576671525462
0.6850000000000005,0,8.749709089818634,-0.042826448665312315,0.17044406480770252,0.06855877580067699,-0.22092407460941876,0.03748989895858118
0.6900000000000005,0,8.67377266025638,-0.04248273248562025,0.1693356132442223,0.06874323593841353,-0.22169031269604345,0.03770231262100928
0.6950000000000005,0,8.597732129939814,-0.04213812728530424,0.1682234250046218,0.06892104006320093,-0.22243764792009846,0.0379130032574358
0.7000000000000005,0,8.521593896427609,-0.04179266613237867,0.16710759425674548,0.06909223058511466,-0.2231661495752657,0.038121966588097696
0.7050000000000005,0,8.445364307983512,-0.04144638188187067,0.16598821481594286,0.06925685010159971,-0.22387588816052406,0.03832919849750705
0.7100000000000005,0,8.369049663439334,-0.04109930717491442,0.16486538013914706,0.06941494139125065,-0.2245669353591606,0.038534695033381625
0.7150000000000005,0,8.29265621203566,-0.04075147443787607,0.1637391833190577,0.06956654740766927,-0.2252393640178707,0.03873845240557101
0.7200000000000005,0,8.21619015334525,-0.04040291588151006,0.16260971707842867,0.06971171127320291,-0.22589324812580802,0.03894046698497856
0.7250000000000005,0,8.139657637159866,-0.04005366350014589,0.16147707376445936,0.06985047627283275,-0.2265286627938623,0.03914073530247929
0.7300000000000005,0,8.064359422778372,-0.039703757991358654,0.16034134534329017,0.06998110175744782,-0.22714568423383708,0.039339254092436084
0.7350000000000005,0,7.985887859266706,-0.03935320657121734,0.1592026160534918,0.07011028402826303,-0.2277458579596714,0.03953602012529217
0.7400000000000005,0,7.909300638814157,-0.0390020580728225,0.15806098781320657,0.07022969967896836,-0.22832564805704836,0.03973103041565628
0.7450000000000006,0,7.832619131029546,-0.03865034280701494,0.15691655024335197,0.07034305316151179,-0.22888751397092122,0.03992428212969135
0.7500000000000006,0,7.7558978675222,-0.038298091536822086,0.15576939344761367,0.07045025403857041,-0.22943135914765822,0.04011577258737546
0.7550000000000006,0,7.679140109389909,-0.03794533478953295,0.15461960712779646,0.0705513494578272,-0.22995726396344285,0.040305499261323124
0.7600000000000006,0,7.602351746149748,-0.03759210288491286,0.1534672806061179,0.07064638092401793,-0.2304653043357141,0.04049345977574769
0.7650000000000006,0,7.525539029321611,-0.03723842593686332,0.15231250281898048,0.07073538960990777,-0.2309555574274813,0.040679651905432004
0.7700000000000006,0,7.448708269019682,-0.03688433385247815,0.15115536230947593,0.07081841687703455,-0.23142810190091012,0.0408640735746944
0.7750000000000006,0,7.371865709946445,-0.036529856330105304,0.1499959472195457,0.07089550447456905,-0.23188301798604538,0.041046722856344926
0.7800000000000006,0,7.296824006626419,-0.0361750353044529,0.1488343452823606,0.0709642051304804,-0.23232038743702388,0.04122759803286719
0.7850000000000006,0,7.218161030958851,-0.03581987111415044,0.1476706335658407,0.07103283806049188,-0.23274234330397658,0.04140669738843795
0.7900000000000006,0,7.141357201548576,-0.03546440980548147,0.14650490979972666,0.07109226173379474,-0.23314475322280814,0.041584019437465355
0.7950000000000006,0,7.064515385776694,-0.035108679583447225,0.14533725967618064,0.07114604440684874,-0.23353002470920536,0.04175956283538259
0.8000000000000006,0,6.9876940738656605,-0.03475270912179946,0.14416776930162975,0.07119409232955315,-0.2338980749101771,0.041933326380991585
0.8050000000000006,0,6.910897420977338,-0.03439652685402462,0.14299652431327847,0.0712364535549681,-0.23424899767025553,0.04210530901526171
0.8100000000000006,0,6.834130827343577,-0.03404016098986095,0.1418236098960127,0.07127317283273371,-0.23458288345315492,0.04227550982021101
0.8150000000000006,0,6.75739958542987,-0.03368363951418809,0.14064911077748857,0.07130429513457215,-0.2348998237048261,0.042443928017781955
0.8200000000000006,0,6.680708930888033,-0.033326990186616876,0.13947311122416015,0.07132986551424275,-0.23519991066568435,0.042610562968715036
0.8250000000000006,0,6.604064046754662,-0.03297024054116292,0.1382956950374739,0.07134992909079152,-0.2354832373372473,0.042775414171420854
0.8300000000000006,0,6.527470065084975,-0.0326134178859681,0.13711694555018292,0.07136453103896295,-0.2357498974581984,0.042938481260850696
0.8350000000000006,0,6.450932067251772,-0.03225654930305296,0.13593694562276018,0.0713737165830286,-0.23599998548454737,0.04309976400736596
0.8400000000000006,0,6.374455084016847,-0.03189966164809611,0.13475577763990554,0.07137753099137056,-0.23623359657092835,0.043259262315606443
0.8450000000000006,0,6.298044095478315,-0.03154278155023987,0.13357352350714605,0.07137601957124678,-0.2364508265518983,0.04341697622335764
0.8500000000000006,0,6.221704031139487,-0.031185935411922796,0.13239026464752962,0.0713692276634155,-0.23665177192328524,0.04357290590041726
0.8550000000000006,0,6.145439769997454,-0.030829149408739435,0.13120608199841288,0.07135720063667222,-0.23683652982334769,0.043727051647460956
0.8600000000000007,0,6.069256140734806,-0.03047244948932794,0.13002105600834263,0.07133998388229867,-0.23700519801405084,0.0438794138949076
0.8650000000000007,0,5.993157921901429,-0.03011586137528511,0.12883526663403053,0.07131762280856643,-0.23715787486242035,0.04402999320178402
0.8700000000000007,0,5.917149842170837,-0.02975941056110905,0.1276487933374202,0.07129016283521153,-0.23729465932206262,0.04417879025458957
0.8750000000000007,0,5.841236580570663,-0.02940312231416883,0.12646171508284562,0.0712576493880443,-0.23741565091491834,0.04432580586616041
0.8800000000000007,0,5.765422766768382,-0.02904702167470082,0.1252741103342791,0.07122012789360227,-0.23752094971330462,0.044471040974533915
0.8850000000000007,0,5.689712981305129,-0.028691133455830947,0.12408605705266813,0.07117764377397445,-0.23761065632219303,0.04461449664181307
0.8900000000000007,0,5.614111755886891,-0.028335482243622544,0.12289763269335904,0.07113024244168042,-0.23768487186181797,0.044756174053031186
0.8950000000000007,0,5.538623573627422,-0.02798009239714892,0.1217089142036063,0.07107796929472499,-0.23774369795054873,0.04489607451501693
0.9000000000000007,0,5.4632528692951015,-0.027624988048590086,0.12051997802016602,0.0710208697117666,-0.23778723668805568,0.04503419945525988
0.9050000000000007,0,5.388004029576696,-0.027270193103353216,0.11933090006697226,0.070958989047374,-0.23781559063875135,0.045170550420776646
0.9100000000000007,0,5.312881393318018,-0.026915731240216047,0.11814175575289462,0.07089237262743395,-0.2378288628155284,0.04530512907697773
0.9150000000000007,0,5.2378892517476965,-0.02656162591149266,0.11695261996957597,0.07082106574467714,-0.23782715666373078,0.04543793720653519
0.9200000000000007,0,5.163031848726067,-0.026207900343221263,0.11576356708934896,0.07074511365427957,-0.23781057604540246,0.045568976708251295
0.9250000000000007,0,5.088313380940906,-0.025854577535373097,0.11457467096323008,0.0706645615696333,-0.23777922522377481,0.04569824959592816
0.9300000000000007,0,5.013737998185955,-0.025501680262082625,0.11338600491899016,0.07057945465809429,-0.23773320884798443,0.04582575799723857
0.9350000000000007,0,4.939309803504792,-0.025149231071897538,0.11219764175929993,0.07048983803701753,-0.23767263193804622,0.045951504152598056
0.9400000000000007,0,4.865032853485199,-0.02479725228804923,0.11100965375994981,0.0703957567696617,-0.2375975998700236,0.0460754904140383
0.9450000000000007,0,4.790911158390707,-0.024445766008742167,0.10982211266814264,0.07029725586141233,-0.23750821836143465,0.04619771924408201
0.9500000000000007,0,4.716948682440946,-0.024094794107462795,0.10863508970085838,0.07019438025587452,-0.2374045934568525,0.04631819321461932
0.9550000000000007,0,4.643149343963663,-0.023744358233306628,0.1074486555432897,0.07008717483123345,-0.23728683151373609,0.04643691500578585
0.9600000000000007,0,4.5695170156478895,-0.023394479811323945,0.1062628803473476,0.06997568439653656,-0.23715503918841918,0.046553887404842474
0.9650000000000007,0,4.49605552469314,-0.023045180042882835,0.10507783373023577,0.06985995368822204,-0.2370093234223658,0.04666911330505689
0.9700000000000008,0,4.4227686530695545,-0.02269647990605016,0.10389358477309311,0.06974002736653481,-0.23684979142853113,0.04678259570458714
0.9750000000000008,0,4.349660137667924,-0.02234840015598914,0.10271020201970307,0.06961595001220428,-0.2366765506780083,0.046894337705367085
0.9800000000000008,0,4.2767336705327885,-0.02200096132537396,0.10152775347526932,0.06948776612303587,-0.23648970888675014,0.04700434251199395
0.9850000000000008,0,4.203992899048245,-0.021654183724820572,0.10034630660525642,0.06935552011067755,-0.23628937400257954,0.04711261343061805
0.9900000000000008,0,4.131441426144628,-0.021308087443333564,0.09916592833429484,0.06921925629740158,-0.23607565419231646,0.04721915386783472
0.9950000000000008,0,4.059082810473271,-0.020962692348768547,0.09798668504514935,0.06907901891300347,-0.23584865782909914,0.04732396732957856
1.0000000000000007,0,3.9869205666464156,-0.02061801808831021,0.09680864257775007,0.06893485209166703,-0.23560849347985524,0.04742705742002011
1.0050000000000006,0,3.914958165393017,-0.02027408408896502,0.09563186622828497,0.06878679986903821,-0.23535526989302002,0.04752842784046494
1.0100000000000005,0,3.843199033783643,-0.019930909558068893,0.09445642074835339,0.06863490617922546,-0.23508909598631555,0.047628082388255284
1.0150000000000003,0,3.7716465554076883,-0.019588513483809078,0.09328237034417944,0.06847921485196307,-0.23481008083479082,0.04772602495567433
1.0200000000000002,0,3.70030407059767,-0.019246914635760334,0.09210977867588459,0.06831976960974886,-0.23451833365897012,0.047822259528853134
1.0250000000000001,0,3.6291748765937735,-0.018906131565434664,0.09093870885681864,0.06815661406513393,-0.23421396381319015,0.047916790186680304
1.03,0,3.5582622277702294,-0.01856618260684474,0.08976922345294816,0.06798979171798447,-0.23389708077409532,0.04800962109971453
1.035,0,3.4875693358118447,-0.018227085877080412,0.08860138448230176,0.06781934595286587,-0.2335677941292802,0.04810075652909993
1.0399999999999998,0,3.4170993699319254,-0.017888859276898237,0.0874352534144712,0.06764532003643506,-0.23322621356611228,0.048190200825484426
1.0449999999999997,0,3.3468554570482203,-0.01755152049132355,0.08627089117016777,0.06746775711493763,-0.23287244886068537,0.048277958427941046
1.0499999999999996,0,3.27684068199839,-0.01721508699026499,0.08510835812083305,0.06728670021171196,-0.23250660986694482,0.04836403386289237
1.0549999999999995,0,3.2070580877343966,-0.016879576029141093,0.08394771408830319,0.06710219222477928,-0.23212880650597123,0.048448431743038076
1.0599999999999994,0,3.1375106755061033,-0.016545004649518677,0.08278901834452637,0.06691427592448312,-0.23173914875536383,0.048531156766285666
1.0649999999999993,0,3.0682014050999378,-0.016211389679762968,0.08163232961133202,0.06672299395114184,-0.23133774663887108,0.04861221371468448
1.0699999999999992,0,2.999133194976686,-0.01587874773569868,0.08047770606025165,0.06652838881285733,-0.23092471021607386,0.04869160745336297
1.074999999999999,0,2.9303089225237375,-0.01554709522128253,0.07932520531239039,0.06633050288323006,-0.23050014957225196,0.048769342929469384
1.079999999999999,0,2.861731424234467,-0.01521644832928636,0.0781748844383483,0.06612937839923401,-0.230064174808417,0.048845425171115814
1.0849999999999989,0,2.793403495904137,-0.01488682304199083,0.07702679995819102,0.06592505745910623,-0.22961689603145652,0.048919859286325765
1.0899999999999987,0,2.7253278928313174,-0.01455823513188941,0.07588100784146884,0.06571758202028391,-0.22915842334443604,0.04899265046198521
1.0949999999999986,0,2.657507330017304,-0.014230700162402462,0.07473756350728367,0.06550699389738963,-0.2286888668370346,0.04906380396279723
1.0999999999999985,0,2.589944482371589,-0.013904233488601186,0.07359652182440309,0.06529333476025523,-0.22820833657611617,0.049133325130240234
1.1049999999999984,0,2.522641984902818,-0.013578850257941076,0.07245793711142076,0.06507664613202187,-0.2277169425964648,0.04920121938152994
1.1099999999999983,0,2.455602432919796,-0.013254565411004775,0.07132186313696265,0.06485696938726034,-0.22721479489162255,0.04926749220858496
1.1149999999999982,0,2.388828382235202,-0.012931393682254088,0.07018835311993828,0.06463434575013742,-0.22670200340487445,0.04933214917699623
